Unnamed: 0,GRAPH_IDX,NUM_NODES,LOG_NUM_EDGES,IS_CONNECTED,LOGRATIO_EDGETONODES,DENSITY,LOG_CHROMATIC_NUM,NORM_MIS,GRAPH_ASSORTATIVITY,SPECTRAL_GAP,LOG_LARGESTEIGVAL,LOG_SECONDLARGESTEIGVAL,LOG_SMALLESTEIGVAL,MIN_ECC,MAX_ECC,LOGRATIO_MAXMINECC,GIRTH,TRANSITIVITY,CALCULATED_RATIO,percent_cut,percent_positive_lower_triangular,percent_close1_lower_triangular,percent_close3_lower_triangular,expected_costGW_over_sdp_cost,std_costGW_over_sdp_cost
614,graph_614,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9991233273246152,0.0143117771169525
615,graph_615,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9982033242607804,0.0272169971497216
616,graph_616,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9987633261257234,0.0211864435349045
617,graph_617,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.99910332725801,0.0162601279507664
618,graph_618,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9991633274578254,0.0122676567595933
619,graph_619,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9983633247936212,0.0209884095164217
620,graph_620,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.997943323394914,0.028554541332315
621,graph_621,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9995033285901124,0.0140339342947629
622,graph_622,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9982633244605956,0.0243264535334034
623,graph_623,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9995233286567172,0.0088865137134156
624,graph_624,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.99910332725801,0.019047110446748
625,graph_625,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9993633281238764,0.0102171960583376
626,graph_626,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9979833235281242,0.028501315942816
627,graph_627,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.999283327857456,0.0139241836871171
628,graph_628,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9976633224624426,0.0275631903117319
629,graph_629,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9994833285235072,0.0092374329951367
630,graph_630,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9989633267917744,0.0200329996004058
631,graph_631,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9985433253930672,0.018651292635766
632,graph_632,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.998703325925908,0.0230545774225818
633,graph_633,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9990433270581948,0.0183706463626667
634,graph_634,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490807+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846760118,0.29,0.95,0.895,0.9986033255921616,0.0239759009994075
635,graph_635,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9994033282570868,0.0156346291320866
636,graph_636,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9966833191987924,0.0358690140550009
637,graph_637,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9987833261923283,0.0189872062504015
638,graph_638,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9991233273246152,0.0172054518012429
639,graph_639,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149983,(0.6380976062804574+0j),(0.15029966794431118+0j),(-0.11394222656490906+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846755628,0.31,0.95,0.88,0.9997033292559176,0.0062857189849044
640,graph_640,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9993233279906664,0.0124072005426165
641,graph_641,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9992033275910356,0.0110707188706751
642,graph_642,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9991833275244306,0.0166051027244527
643,graph_643,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9999433300554246,0.0018964239910683
644,graph_644,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490807+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846760118,0.29,0.95,0.895,0.998003323594009,0.0260922313051625
645,graph_645,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9982633244605956,0.026362416977179
646,graph_646,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149983,(0.6380976062804574+0j),(0.15029966794431118+0j),(-0.11394222656490906+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846755628,0.31,0.95,0.88,0.9984433250597964,0.0216880043546039
647,graph_647,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9989633267917744,0.0211972024733193
648,graph_648,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490807+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846760118,0.29,0.95,0.895,0.9985433253923464,0.0249453912503131
649,graph_649,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.998703325925908,0.0261288068461742
650,graph_650,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.999663329122953,0.0090490300802247
651,graph_651,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9995033285901124,0.0133922064860329
652,graph_652,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9995833288565328,0.0132749679374787
653,graph_653,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9990233269915896,0.0169304905176795
654,graph_654,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9993433280572712,0.012424388441586
655,graph_655,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9986233256594876,0.0195780017608695
656,graph_656,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.999283327857456,0.015029407988649
657,graph_657,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9974633217963916,0.0308732043763759
658,graph_658,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9997033292561632,0.0078173145660433
659,graph_659,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9994033282570868,0.0147932909654525
660,graph_660,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9990033269249846,0.020154471104543
661,graph_661,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9979833235281242,0.0252095980311468
662,graph_662,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149983,(0.6380976062804574+0j),(0.15029966794431118+0j),(-0.11394222656490906+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846755628,0.31,0.95,0.88,0.99916332745758,0.0189551257734662
663,graph_663,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.998323324660411,0.0239244939828066
664,graph_664,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,1.3888888888888888,0.9433930846753308,0.3125,0.95,0.8675,0.9989833268583794,0.0181593446019103
665,graph_665,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267358,(0.5807066016741664+0j),(0.12486468375383691+0j),(-0.0814169762465283+0j),1,2,0.6931471805599453,3,0.4760935910478128,1.15625,0.8809552693669612,0.2575,0.95,0.88,0.9981994298654308,0.0259842297619908
666,graph_666,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267363,(0.5807066016741663+0j),(0.12486468375383633+0j),(-0.08141697624652794+0j),1,2,0.6931471805599453,3,0.4760935910478128,1.15625,0.8809552693678165,0.2475,0.95,0.8675,0.9993345612777936,0.010296864507737
667,graph_667,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267358,(0.5807066016741664+0j),(0.12486468375383691+0j),(-0.0814169762465283+0j),1,2,0.6931471805599453,3,0.4760935910478128,1.15625,0.8809552693669612,0.2575,0.95,0.88,0.9978480796660656,0.0273684252044408
668,graph_668,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267363,(0.5807066016741663+0j),(0.12486468375383633+0j),(-0.08141697624652794+0j),1,2,0.6931471805599453,3,0.4760935910478128,1.15625,0.8809552693678165,0.2475,0.95,0.8675,0.9987129416943022,0.0215283391354258
669,graph_669,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267358,(0.5807066016741664+0j),(0.12486468375383691+0j),(-0.0814169762465283+0j),1,2,0.6931471805599453,3,0.4760935910478128,1.15625,0.8809552693669612,0.2575,0.95,0.88,0.9981183490501928,0.0273081735807658
670,graph_670,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267358,(0.5807066016741664+0j),(0.12486468375383691+0j),(-0.0814169762465283+0j),1,2,0.6931471805599453,3,0.4760935910478128,1.15625,0.8809552693669612,0.2575,0.95,0.88,0.9996048306628912,0.0123864712325405
