Run Index,Point,Objective Value
3,"[3.0971793926591014, 2.1784146821735044, -1.6769142331752076, -2.347618518056569, -3.193217577162309, -2.165366108158798, -3.0110290341695967, -0.07594394265716725, 0.1669187047031352, 0.35728065632630224, 3.1617594234877955, -2.4021834187187427, -3.438537548185037, -1.0620361800494007, -0.6499242211419516, -2.589250102749097, 0.17345627215806747, -3.794127079670538, 0.14729642228066786, 3.4318799638672046, -2.303374442740465, 1.7112311243398381, 0.7243159773423967, -0.4032861664908174, -0.7051441228880675, -0.32405630746014014, 0.11153158331389479, -0.44103688118051343, 3.531150652933817, -1.505784290166864, -2.3134166444301822, 3.676714879000298, 1.6557703087721283, -0.7763693946961838, -1.676344966011268, -0.8605719590262417, 3.4500107263721214, 1.4982231195928728, 0.29398329385349875, -2.43744945564807, -0.35123723370500537, 1.7027754269463753, 0.5999831905703195, 2.037295297988565, 0.12149726741286093, -1.3753947057993126, 0.6582873709064008, -1.054029880221716, -2.4577361782610456, -2.7178384601571786, -2.698797961049743, 1.7484593116097664, 0.3796913534990082, 1.2329927835128651, -0.2559826421192648, 2.131785358570151, -2.4893661976809387, -3.133298102194895, -1.6293574135477245, -0.9903101494579438, 1.4779525458377991, -2.654800794128651, 0.22781139291566999, -1.6481215854131501]",0.972972972972973
3,"[-1.670310297802165, -0.8638648600477022, -1.3730630278975993, -2.7675638554187048, -2.2260496664098155, -2.079558013617863, -1.4678669751867481, -1.4517488795694553, 0.6627000067298308, -0.14081390241183134, 3.722408223016079, -2.608877911672358, -1.7530120787428798, -1.6594760653774006, 0.6965829685962975, -2.965507286826004, 3.6052297548008214, 0.861032197881881, 1.266653874467949, -1.0247281963783423, 2.6366916112376755, -0.3451199491113764, -0.3971105063422893, 1.3497376628957334, 3.6320490482558605, -2.0752759908244856, 1.3160790415403154, -1.3573243664789745, -0.10524307918245279, 2.5140872575047086, -3.3593776574432868, 4.150175871291629, 1.519394062092895, -0.35725689733173427, -1.288948795468782, 0.1492521696333129, 0.8514653820508555, -0.7152958537642151, 4.254417967049873, -1.4211415974983044, 0.8419661629724138, -1.6934788246019803, 1.4020113917116042, 2.4922175453620143, -1.1116131619970415, -0.4319115405078757, 0.14257874303215712, -2.5879653294261162, -3.04332079180615, -0.7989585535811373, -1.103630379364212, -0.515877948393023, 0.45965517894679675, -2.1025105959310357, 2.8880749727105384, -2.3838356034014234, 3.1999256200361565, 0.5672158396464111, 0.2566570892571184, -2.779117200055393, 0.5580136025931688, -2.5989607761197355, -1.5171766723660212, -1.128935929483886]",0.975
3,"[-2.821145299173643, 0.046036035928003816, -1.4531549401157915, -1.835362586580782, -2.2909289309483674, -1.6889087866014512, -2.9454236420053186, -0.44156091260467467, 2.406444230560472, -0.8453285874435192, 2.5459905447481845, -1.830045414295138, -0.9269206285911467, -3.2172753429049044, 0.4717494199084378, -3.8980505669219374, 3.6957541596590935, 0.11028664132048713, 1.5177525374071432, 0.7824834162253977, 1.4808273313058187, -3.2019075148556215, 0.12648501092689363, 0.7319814832812341, 3.6653607262163197, -3.8043707073920108, 1.4395779351793034, -1.4509727327905968, -1.2303281369814092, 3.9107541883153645, -3.927801328161114, 3.5425962973041187, 3.398365403847329, -0.22312497529998465, -1.7944729427374457, 0.544729400775777, 1.6407116957918584, -1.2942637045466228, 3.503885263000179, -0.8513618466312844, 2.0891236134867768, 0.2536532636090367, 0.04716497105289469, 2.327879520349977, 0.24109238213128958, -1.1068071028379742, 1.2347885511357792, -3.095427624463895, -3.974698702318287, -2.9436078959181566, -1.3258579951343916, -2.4716927599476004, 3.393534146610188, -1.0620354064105009, 3.3797235449455854, -0.024015610994051348, -1.2215237631422184, 0.2735461303058803, 0.24922589016693436, -2.455731554946254, 1.612462259953903, -0.48803502077002126, 0.14081292705870574, 0.27641132578517075]",0.975
17,"[1.8642712023335155, -1.158636811158074, -0.16631398064593939, -1.087498719963084, -0.18085407889973726, -1.9559220502736676, -3.033240222999649, -1.4470439654601486, -2.9321739876000876, 2.2887753795349335, 2.9388228881571803, -1.3549295783015536, 2.778311397994066, -1.7929786438898665, -0.24771232478835392, 0.8571201774266598, 4.016068838890989, 0.6534186253504246, 3.192875352762145, 0.4565511765765138, 2.122805321290703, -1.7689167609966514, -0.18132867913413497, 3.022984775543261, 0.10047289189756081, -1.6504633964630342, 1.4614674967745567, -1.4410625914083603, -0.0024844223452632486, -3.123709424088517, -4.13230715778179, -0.16372047449005644, -1.0119547547597867, -2.8632361805889066, -1.1531053583196638, -3.077527453930799, 0.2999687509093306, 2.1379730995563935, -2.958292107472117, -3.4771659432496866, -0.17994831575723902, -3.4875714228966737, 0.9091531118847659, 2.2707928899718173, -1.8958523881767857, -3.0064738512309517, -3.7834620220378747, -0.7086339583396666, 2.513614981470504, -2.4211641934115495, -1.3481782730790055, 1.3801768288317964, 3.332666481341617, 0.7202552224451768, -1.222123825132071, -4.042825871397692, -0.9895414191875782, -2.943887826232346, -1.2296891887700303, 0.8313460840296194, -3.925566720915262, 1.0451258252556157, -2.7191417258638113, -0.6048121685615646]",0.96
17,"[3.0423532569821967, -0.5313372609577052, 1.0095138284277614, -2.056541108608474, 1.2614459574057082, 0.4046337873188497, -3.651538291466622, -2.998958617907729, -2.015288169626559, 2.3424578062744135, 1.5336080343528122, -1.2312570357687327, 1.586534580748864, 1.0053496711064132, 3.1937023241331426, -1.290804157111893, 4.022281386191133, -1.6663837658332217, 3.179379067578914, 0.0004341248544583731, 2.4033372831360422, -2.8136062305347167, 0.9534637608865423, 0.7184610662889153, -0.10391408841389893, -1.4221154731941132, 1.4691964271675837, -2.7594128386474526, 1.2548028530841973, 0.20558561070045478, -1.8743992700795635, -0.21927389416777676, -3.111984206645994, -1.3738516194309478, -1.9927674318157271, -2.618518870564058, -1.283336844447685, 0.14980049911300108, -1.8193433228390896, -2.512796506468373, -0.8648629198679103, -1.526480656985942, 0.3834885989820602, -2.67318313704983, 0.3416567217866233, -3.9002935457001637, -2.891138693758681, 3.8260812208349373, 0.9268850203905372, -3.640293112049416, -1.5173899259456722, 2.952450859883515, 2.5081126827242524, 2.5090136154703075, -2.650307306678302, -3.5291523393759663, 1.1990295596319973, -2.3545903644623936, -3.478263341281307, 0.9783309734237042, -3.171681106011966, 1.3471718985733763, -1.5613371439677084, -2.7421874359396776]",0.96
17,"[1.6727973157477598, 0.07162108980316391, 3.1342706736498296, 0.1798180102486222, 0.6305821119757071, -0.36880468732911253, -2.6197927096353477, -1.4307375385570118, -3.5554360553965996, 1.4859533087426517, 2.5308648184682143, -2.091658116599912, 3.4678050146371584, -1.006308440809061, 2.4861623377730955, 1.802793428225474, 3.9804749129859545, 0.20132744088144783, 2.7373763391006283, -3.0257528508942837, 2.842920335638976, -3.239741186523434, -0.3707528440286051, 2.3698886642098733, 3.6380363080130294, -1.2436116649190563, 1.1881386508678893, -0.9331882652061818, 2.1192233175984114, -1.6431683990325134, -0.9129355233184355, 1.8788375705660456, -1.4577049825022426, -0.43421306557317774, -2.6922688770468914, -0.6065176438401927, 0.11465534642219877, 1.0172627441537119, -1.5832884823664601, -2.7925228235007413, -0.17579313090935056, -4.083273983454143, -0.8576944415216818, 0.7163865401430164, -2.5647520946858546, -4.016145165085671, -2.5324156720486926, 1.3733025007587927, 0.4374270562393425, 0.28428719639436295, -2.2514738521456614, 3.200857020774205, 1.1495296365859886, 1.1172485305221462, -1.2114671251662399, -1.8644527352273144, 1.3567940300918053, -1.7451669864653272, -3.115924444172107, -0.19362515026226973, -3.9211071990413875, 1.070604087286905, -2.9190840580474045, -2.163773997141741]",0.96
17,"[0.6217436505233287, 1.2519101592557353, 1.6660306332036159, -2.5389475789263036, 0.2491201524083383, -0.36337670735130434, -3.309616495615238, -1.5215389688209076, -3.6316656297930034, 2.433044391866807, 2.869895099061987, -2.6427171861522023, 3.4747047040791235, 0.4161182863870787, 1.8007410701006545, -0.39537325255460587, 3.8035949865605674, -1.9788694056329885, 1.8342659540264945, 0.8033211796100808, 0.4169171369427156, -2.123389126280089, 0.1147384535683229, 1.233888688390053, 3.1855830223992276, -2.551182048307929, 1.1776134344825055, 1.4051634054733293, 2.4739442389220696, -1.506696345435518, -2.7328949731776584, 1.1313803402963434, -0.16045929404618337, -3.032331144495741, -0.23977432041198, 0.5337988324123089, 0.5272439315019272, -0.13058024993344386, -0.13009683293253094, -1.8306095492263106, -3.653546952501677, -4.168017986422215, 2.406576546573839, -0.3969034922820448, -1.7258625990162026, -3.424637731424513, -3.0224327987805797, 2.9444098886416374, 1.9405581206198717, -1.4019467084551571, -1.8892158121856975, 1.6970168088013382, 2.290891632033713, -0.07190009340905548, -1.9110235923133372, -3.5115674520945115, 1.5127814952710512, -2.8751016113603853, -2.138364579847326, 1.6548288689980322, -2.579542913745805, -0.2456848603744941, -3.7035638556078254, -0.6402915648195324]",0.96
17,"[4.134139711377136, 3.6498814026647284, 1.1858060712549805, -1.82572210444616, 3.432130223905528, 0.08747546499181769, -2.3646800457318062, -0.8606748726807232, -2.8011339968336166, 2.117621925597755, 3.1391299906061367, -1.3063943145348464, -0.7155065499490938, 0.052530544665572165, 3.8062753032368772, 2.439066427553405, 3.852584886836701, -0.573047909561084, 2.767051734419844, -0.5172808366974374, 3.042208105376517, -3.2393696803748337, 2.32550460521169, -0.6458586531417643, -0.82510111164829, -2.845839368408818, 1.3137564790360452, -1.5623399675201606, 1.3982227160608363, -2.1682818746282715, -3.2547025134520746, 0.983532760727994, 0.732198502468585, -0.21238918840343235, -2.2080424249919286, -1.7362104491783754, 2.2860241609598146, 1.0384263515690009, -2.334715804736562, -2.396819269667903, -0.53542594439581, -2.1116753608725123, 2.0371399135759964, 2.157029626540837, -0.7021184964455307, -3.450094426522758, -3.536983416180569, 1.9904322243658643, 1.50535772896336, -3.697167740331311, -2.088306448409258, 2.8610311632596273, 2.9535871762453647, -0.7964258889623826, -2.719734023327852, -1.8069790782490045, 2.234386054260627, -3.3751557545031794, -1.6398214000819034, -0.7265867926664153, -3.3793530148805573, 3.798706601005297, -2.431702155707629, -2.6215742615727486]",0.96
17,"[4.102968964615958, 0.5505652350039375, -0.42143930385448625, 0.9538839782875871, 2.951346207594937, 0.12305623582542968, -2.346434645181902, -3.850934247888044, -2.611005194064531, 0.13583707504604625, 3.98133231495812, -0.25191323700933377, 2.702538114312606, -2.946383117021119, 1.6184582446036555, 1.4339025979489752, 3.9605723150207752, -3.6571574392085933, 2.395997596002239, -2.9745092954103365, 3.2311430386131557, -2.6546316488931314, 2.2747532157539405, 2.08472547393177, 0.30179580378287363, -3.4812919832080995, 1.3989430527544795, -0.5759104932362229, 1.9772635069778246, -1.209608052546825, -2.8814841888964167, -0.4387628435476403, -1.55159334662134, -2.995747646066326, 0.4268016381962889, -3.0649866953779323, 1.982945792125916, 1.69135180791402, -1.833809819130525, -2.279578077594143, -2.227857815321493, -3.6205960423787746, 4.1512405967661685, -0.09660960197481316, -1.0431171069115184, -1.4041455078569178, -2.970062285792971, 1.7746922653764918, 0.882014713326539, -1.7348469184566815, -1.2864895423422604, 2.995556066452255, 4.14470643367172, 0.9215725945401352, -2.0943077078469696, -3.7365177329208867, 3.146493033343884, -1.810295209478261, -2.7406036245871155, -0.03788492592304832, -3.780277656169284, 0.5402332965011589, -0.9730854699056654, -2.3430224739266405]",0.96
17,"[2.5134369483275445, 1.6212449091369607, 0.8333861654070644, -0.21928721667877382, 1.1483363481555167, -0.7979310590580914, -2.8210274021282267, -0.6797039767237725, -0.5724275264640131, 1.2983396731608252, 3.725698255460515, -0.3835929078852012, -0.4817440358118259, -1.7449753189373145, -0.7154651341773361, 0.5066607703960081, 4.021821467364849, -2.093675415637095, 1.783608837518168, -0.8152436280062331, 0.5206901153663122, -1.5012257786894616, -1.7483978567894263, 1.130220290375799, 0.28738751890659575, -3.6472624408561107, 1.4775435312905498, -0.2989458777721845, -0.3236220401044809, -1.8479431616700577, -1.5724057573242836, 2.9633442389093125, -0.7789268248428955, -2.5515610800262776, -0.9887966949929692, 0.03240036234147681, 1.0590699031899786, 1.6196285666731014, 1.2797712154118028, -0.4548959361980909, -4.184323647943442, -2.9825501384819164, 0.5249572964508284, -0.8422891823836155, -2.2873930800659883, -4.576912986067421, -1.5030576534001598, 1.6695081783857117, 2.6255326516922026, -2.3014664476280706, -2.408452095948687, 1.5732875561845991, 2.912908787671885, -1.8089021083971222, -2.0178008404102776, -3.8270528591114408, -0.3637466134456073, -0.6226821067322985, -3.469467825017627, 0.343107287911877, -2.1780089330762227, 3.7275460483213503, -1.2908011402404367, -2.5660531667243194]",0.96
17,"[1.5900918161918434, -1.769760149328376, 1.8344641408567552, 1.4735914217881927, -0.3543832451652289, -0.813936436674312, -3.827086062995337, -3.7612278791633234, -2.16421772636829, 1.5194987746801443, 3.3334883533249307, -0.17002522999559422, 2.517414544935704, -1.8906858381921356, 0.8178891024567536, 2.118514064532041, 3.9524609607900487, -1.3515453542466893, 2.54136040331414, -1.8602914195156943, 1.4823172346632258, -2.859840720185278, 0.6804426113512451, 0.622413929534171, 2.5983637844595897, -3.657409640910042, 1.2968939997177777, -1.1295364302634585, 1.6038404033276397, -3.2065532311228253, -1.8430069315055613, 2.0790649695093415, -0.6058114086067736, -1.472084060040204, -2.6555275052989638, -2.471512880700443, -0.5540015384509016, 2.568660234137494, -1.05345072501317, -2.0971186462405313, -4.2533590481886785, -3.678381646155607, 0.5528782145687108, 0.40565705191860135, -2.4081675592974703, -1.992895971583835, -2.5713574875719836, 2.4667212868134225, 1.5290051846259494, -0.020172135928155477, -1.0486000824025952, 2.590877757641551, 1.7236157101732523, -0.6092420683549433, -2.538273829292226, -3.409291780447912, 0.528000806385527, -3.1393287917588517, -3.429440252532354, 1.37670087562282, -3.9144644737562206, 1.0763937410938917, -1.8695317635325235, -2.7381076486804887]",0.96
17,"[3.497088211786632, 1.7835012913990065, 1.755285823437617, -0.06068726119991774, -0.24166030028246488, -1.2464086118946966, -2.532700408571273, -3.825407139086392, -3.8177913891082094, 2.4572516474994783, 2.345253050813314, -0.3011151463275591, 1.3346808752672814, -1.3976867596784746, 2.577643681261799, 1.5687116842197528, 3.9893383868458914, -1.9029449798763514, 1.6126037370936972, -0.18441269969455387, 2.720155343859478, -3.0922948810228212, 1.8741257825785373, -1.624911049902647, -0.17183877714395224, -3.8743105981277557, 1.4580974948941172, 2.7891227434910357, 1.0236867960735028, -0.46941409959892644, -4.153509656982038, 0.14378236598383243, -1.436618490322978, -2.5389859190632396, -0.7109486891378947, -1.0462969471869723, 0.03284325675749189, 1.8640435930361974, -2.0888223095506557, 0.1291664141964246, -3.825088982443531, -3.6293159504128614, 0.09850710973651422, -0.3406143893382234, -1.9119675070029618, -4.599317264006562, -3.896855420011282, 3.3763048470241266, 0.049919274265710856, -2.523205740009478, -2.0341613779715972, 3.1409985022439306, 3.9473953351008384, 0.8122762968164382, -1.5449965025724688, -3.2164321307362935, -0.9290073475800216, 0.22784987632692633, -2.7030229519320605, 0.4349997116484802, -1.1116944051560713, 2.58493695575408, 0.9279484354069087, -2.744851595260249]",0.96
17,"[4.134494204764139, 1.0144126954361679, 0.2845489013863869, -0.14162404055409444, 2.3498507692108737, -0.5771843875116844, -2.9515619953571646, -5.02020547770234, -3.487398301668316, 1.6307989155088851, 2.6259692867603066, -1.1150976653678666, 2.0679868433615667, -1.3123012379115193, 3.8091965054627006, 1.0236891539386985, 3.4867927351719903, -1.2855208650463676, 1.405840464397711, 1.4492293379921783, 3.126729568392121, -2.1783057854264927, -0.6153517235933222, 1.339213709134864, 2.834642533617407, -3.772195335229892, 1.4712803402446846, -0.8820325311360856, -0.9233970673160832, -2.0170363527013233, -1.7076239278102323, -0.9024353084135448, -2.672692500733564, -1.084890011857558, -1.6552499023053642, -1.7626871769246668, 2.4124904082065264, 1.9707036779543228, -0.5612455732902237, -0.2874536270306258, -2.7065806220107613, -4.152350449933663, 1.1299338860789696, 0.519022344750758, -0.830180428188229, -2.7270780988633248, -2.475802460839285, -0.037694597078001824, 1.4042033269206144, -1.0323852047379032, -2.5401491861302796, 2.9643825017246788, 4.034629508873347, -1.0899220604275135, -1.88472083278758, -3.4253011333988, -0.34499046994366434, -1.396293948171914, -2.6011382493016972, -3.5624394156104393, -2.7129407335362954, 3.200817180525737, 0.5506921957801179, -2.0414159524296065]",0.96
